DateTime;NO2;O3;PM10;PM25;SQ;WD;Wvh;dewP;p;temp
2022-08-02 04:00:00;0.2005012531328321;0.17583319651945495;0.07692307692307691;0.13773997282769213;0.2;0.4166666666666667;0.16666666666666666;0.5755395683453237;0.6832386363636364;0.48677248677248675
2022-08-02 05:00:00;0.2127541074909496;0.17298746784873859;0.08974358974358974;0.10119912576052928;0.8;0.4444444444444444;0.25;0.5863309352517986;0.6832386363636364;0.5291005291005291
2022-08-02 06:00:00;0.2247284878863826;0.1766540797898539;0.07692307692307691;0.11667552720184302;1.0;0.4722222222222222;0.25;0.658273381294964;0.6775568181818182;0.5978835978835979
2022-08-02 07:00:00;0.26631393298059963;0.16713183385322608;0.09935897435897435;0.22498670919723554;0.9;0.5833333333333334;0.25;0.7266187050359713;0.6732954545454546;0.6481481481481481
2022-08-02 08:00:00;0.240879977722083;0.2241558583702731;0.09294871794871795;0.2710614921141237;0.8;0.5555555555555556;0.3333333333333333;0.7410071942446043;0.6732954545454546;0.6825396825396826
2022-08-02 09:00:00;0.14981899192425507;0.25168281070431786;0.06410256410256411;0.18376749955697325;0.7;0.6111111111111112;0.3333333333333333;0.7805755395683454;0.6747159090909091;0.7248677248677249
2022-08-02 10:00:00;0.16114359974009096;0.2917419142997866;0.09294871794871795;0.1792545336404986;0.5;0.6111111111111112;0.3333333333333333;0.7410071942446043;0.6704545454545454;0.7566137566137566
2022-08-02 11:00:00;0.10090039914601318;0.3652383297761725;0.08653846153846154;0.1332388209581192;0.7;0.6111111111111112;0.4166666666666667;0.6870503597122302;0.6690340909090909;0.7698412698412699
2022-08-02 12:00:00;0.09254618026547849;0.4178295846330652;0.07051282051282051;0.12407112056234862;0.8;0.6111111111111112;0.4166666666666667;0.6798561151079137;0.6676136363636364;0.7936507936507936
2022-08-02 13:00:00;0.10127169776292583;0.4247797296557763;0.08333333333333333;0.11231614389509129;0.7;0.6666666666666666;0.4166666666666667;0.658273381294964;0.6605113636363636;0.7936507936507936
2022-08-02 14:00:00;0.08771929824561403;0.47529141356099164;0.09615384615384616;0.10536948431685275;1.0;0.6388888888888888;0.4166666666666667;0.7446043165467626;0.6548295454545454;0.8174603174603174
2022-08-02 15:00:00;0.09171075837742503;0.4746894324960324;0.09294871794871795;0.09348455313367594;1.0;0.6944444444444444;0.4166666666666667;0.7769784172661871;0.6505681818181818;0.8201058201058201
2022-08-02 16:00:00;0.06107862248213125;0.3358507086958901;0.07051282051282051;0.10084470435347628;1.0;0.6944444444444444;0.4166666666666667;0.7949640287769785;0.6491477272727273;0.8121693121693122
2022-08-02 17:00:00;0.05207463102199945;0.2793739396924424;0.06410256410256411;0.08971587217201253;1.0;0.6666666666666666;0.3333333333333333;0.8093525179856115;0.6491477272727273;0.783068783068783
2022-08-02 18:00:00;0.06961849067112225;0.27466754227548845;0.09294871794871795;0.06637131549412252;0.8;0.7222222222222222;0.25;0.8057553956834532;0.6505681818181818;0.7328042328042328
2022-08-02 19:00:00;0.09793001021071195;0.19356427516007224;0.08012820512820512;0.0993088782562467;0.0;0.6666666666666666;0.16666666666666666;0.7985611510791367;0.6519886363636364;0.6904761904761905
2022-08-02 20:00:00;0.09495962127541073;0.12056038964592568;0.08653846153846154;0.1408588812097584;0.0;0.6111111111111112;0.25;0.802158273381295;0.6519886363636364;0.6693121693121693
2022-08-02 21:00:00;0.13134688573285064;0.09073496415476386;0.07692307692307691;0.15331088664422;0.0;0.5833333333333334;0.16666666666666666;0.7985611510791367;0.6505681818181818;0.6402116402116402
2022-08-02 22:00:00;0.08623410377796342;0.09741148142067532;0.09935897435897435;0.11779786165751079;0.0;0.6111111111111112;0.16666666666666666;0.7985611510791367;0.6534090909090909;0.6164021164021164
2022-08-02 23:00:00;0.0900399146013181;0.08487933015925136;0.08012820512820512;0.09323645814873886;0.0;0.5555555555555556;0.25;0.8057553956834532;0.6491477272727273;0.6164021164021164
2022-08-03 00:00:00;0.08512020792722547;0.08455097685109178;0.08012820512820512;0.10630279402209229;0.0;0.5;0.16666666666666666;0.7877697841726619;0.6463068181818182;0.5687830687830688
2022-08-03 01:00:00;0.09811565951916827;0.07590433973622285;0.08974358974358974;0.12392935199952744;0.0;0.5277777777777778;0.16666666666666666;0.802158273381295;0.6434659090909091;0.5873015873015873
2022-08-03 02:00:00;0.1311612364243943;0.05647676900344772;0.10256410256410256;0.0962962962962963;0.0;0.5277777777777778;0.25;0.7949640287769785;0.6392045454545454;0.5978835978835979
2022-08-03 03:00:00;0.15334632878492527;0.04487495211514257;0.11217948717948717;0.10340835253115956;0.0;0.5555555555555556;0.25;0.7841726618705036;0.6392045454545454;0.5873015873015873
2022-08-03 04:00:00;0.15696649029982362;0.03874569036283041;0.10897435897435896;0.13877960895504757;0.0;0.5555555555555556;0.25;0.7805755395683454;0.640625;0.5873015873015873
2022-08-03 05:00:00;0.16968346792908195;0.0361735894489137;0.14743589743589744;0.1429263394175675;0.2;0.6111111111111112;0.25;0.7949640287769785;0.6448863636363636;0.6216931216931217
2022-08-03 06:00:00;0.1510257124292212;0.05007387949433591;0.09935897435897435;0.15482308464764608;0.9;0.5833333333333334;0.3333333333333333;0.8057553956834532;0.6463068181818182;0.6455026455026455
2022-08-03 07:00:00;0.12587023113338902;0.07004870574071034;0.16666666666666666;0.19395120798629573;1.0;0.5277777777777778;0.3333333333333333;0.8345323741007195;0.6491477272727273;0.6904761904761905
2022-08-03 08:00:00;0.11027568922305762;0.08777978438132764;0.15384615384615383;0.16744048673873238;1.0;0.5833333333333334;0.3333333333333333;0.8345323741007195;0.6519886363636364;0.7354497354497355
2022-08-03 09:00:00;0.12754107490949596;0.09752093252339518;0.15064102564102563;0.14532459093862604;0.9;0.6388888888888888;0.3333333333333333;0.8273381294964028;0.6519886363636364;0.7698412698412699
2022-08-03 10:00:00;0.12178594634734985;0.13084879330159252;0.15705128205128205;0.21640971114655327;1.0;0.5833333333333334;0.3333333333333333;0.8093525179856115;0.6491477272727273;0.8095238095238095
2022-08-03 11:00:00;0.11909403137473312;0.17287801674601871;0.11217948717948717;0.18133380589520942;1.0;0.6666666666666666;0.3333333333333333;0.7877697841726619;0.6477272727272727;0.8544973544973545
2022-08-03 12:00:00;0.09495962127541073;0.2329119465878619;0.10576923076923077;0.17751786874593892;0.9;0.7222222222222222;0.4166666666666667;0.7913669064748201;0.6477272727272727;0.8359788359788359
2022-08-03 13:00:00;0.12382808874036944;0.25513052043999346;0.11858974358974358;0.14759288794376516;1.0;0.6944444444444444;0.4166666666666667;0.8129496402877698;0.6463068181818182;0.873015873015873
2022-08-03 14:00:00;0.10795507286735355;0.3682482351009686;0.07371794871794872;0.2010160080335519;0.9;0.6666666666666666;0.4166666666666667;0.7913669064748201;0.640625;0.8597883597883598
2022-08-03 15:00:00;0.08595562981527893;0.41531220927050844;0.10897435897435896;0.12507531454899876;1.0;0.75;0.3333333333333333;0.802158273381295;0.6363636363636364;0.8783068783068783
2022-08-03 16:00:00;0.07936507936507935;0.4480380889837466;0.07051282051282051;0.09748951503337469;1.0;0.7777777777777778;0.25;0.7985611510791367;0.6335227272727273;0.8650793650793651
2022-08-03 17:00:00;0.10099322380024132;0.46910742625731955;0.09294871794871795;0.12216905901116429;1.0;0.8888888888888888;0.16666666666666666;0.7985611510791367;0.6335227272727273;0.843915343915344
2022-08-03 18:00:00;0.12522045855379188;0.4483117167405462;0.08333333333333333;0.1222399432925749;0.8;0.9444444444444444;0.16666666666666666;0.8165467625899281;0.6335227272727273;0.7857142857142857
2022-08-03 19:00:00;0.08883319409635197;0.3947901275105347;0.06730769230769232;0.1340894323350464;0.0;0.9722222222222222;0.16666666666666666;0.8345323741007195;0.6363636363636364;0.6984126984126984
2022-08-03 20:00:00;0.13635941706117144;0.31472664587095717;0.08653846153846154;0.14118967452300787;0.0;0.0;0.08333333333333333;0.841726618705036;0.6321022727272727;0.6375661375661376
2022-08-03 21:00:00;0.23317553142114544;0.23313084879330162;0.07692307692307691;0.15794199302971235;0.0;0.25;0.08333333333333333;0.8309352517985612;0.6278409090909091;0.6084656084656085
2022-08-03 22:00:00;0.27810266406757633;0.18371367591528487;0.08333333333333333;0.13353417213066338;0.0;0.2777777777777778;0.08333333333333333;0.8165467625899281;0.625;0.5846560846560847
2022-08-03 23:00:00;0.28831337603267426;0.18234553713128662;0.08653846153846154;0.1361332624490519;0.0;0.05555555555555555;0.08333333333333333;0.7985611510791367;0.6221590909090909;0.5661375661375662
2022-08-04 00:00:00;0.206720504966119;0.21332019920100695;0.09935897435897435;0.17265048142241127;0.0;0.9722222222222222;0.08333333333333333;0.7985611510791367;0.6178977272727273;0.5608465608465608
2022-08-04 01:00:00;0.18880534670008353;0.17298746784873859;0.08653846153846154;0.16292752082225767;0.0;0.9444444444444444;0.0;0.7841726618705036;0.6136363636363636;0.5476190476190477
2022-08-04 02:00:00;0.15176830966304652;0.18738028785640018;0.09935897435897435;0.1587571622659342;0.0;0.0;0.0;0.7877697841726619;0.6065340909090909;0.5476190476190477
2022-08-04 03:00:00;0.14462081128747795;0.15213703278060525;0.11217948717948717;0.24245968456494774;0.0;0.3611111111111111;0.08333333333333333;0.7733812949640287;0.6036931818181818;0.5396825396825397
2022-08-04 04:00:00;0.1392369813422445;0.12110764515952499;0.10256410256410256;0.15238939098588222;0.3;0.9166666666666666;0.08333333333333333;0.7841726618705036;0.6065340909090909;0.5873015873015873
2022-08-04 05:00:00;0.22435718926947;0.11388387238001423;0.08974358974358974;0.16338826865142658;0.2;0.8611111111111112;0.08333333333333333;0.7985611510791367;0.6079545454545454;0.6481481481481481
2022-08-04 06:00:00;0.32952752250997863;0.09451102719859902;0.08012820512820512;0.1540079154114242;0.0;0.8333333333333334;0.16666666666666666;0.8057553956834532;0.6122159090909091;0.6746031746031746
2022-08-04 07:00:00;0.27002691914972615;0.10140644666995019;0.10897435897435896;0.15562643983696617;0.1;0.8611111111111112;0.25;0.8129496402877698;0.6164772727272727;0.6984126984126984
2022-08-04 08:00:00;0.24570685974194748;0.10271985990258853;0.07051282051282051;0.11593124224703172;0.8;0.8611111111111112;0.25;0.8093525179856115;0.6207386363636364;0.7407407407407407
2022-08-04 09:00:00;0.20913394597605126;0.15465440814316203;0.11217948717948717;0.10979975190501508;0.7;0.8333333333333334;0.25;0.8057553956834532;0.6278409090909091;0.7592592592592593
2022-08-04 10:00:00;0.15808038615056158;0.22678268483554972;0.10256410256410256;0.08310000590702346;0.0;0.8333333333333334;0.16666666666666666;0.7949640287769785;0.6349431818181818;0.746031746031746
2022-08-04 11:00:00;0.16838392276988767;0.2853937503420347;0.060897435897435896;0.08138696910626736;0.5;0.8611111111111112;0.25;0.7877697841726619;0.6306818181818182;0.791005291005291
2022-08-04 12:00:00;0.07490949596212754;0.33546762983637063;0.09294871794871795;0.08787288085533701;0.8;0.8888888888888888;0.25;0.762589928057554;0.6349431818181818;0.7883597883597884
2022-08-04 13:00:00;0.07611621646709366;0.35998467684561924;0.060897435897435896;0.08894795912339773;0.5;0.8611111111111112;0.25;0.7338129496402878;0.6363636363636364;0.783068783068783
2022-08-04 14:00:00;0.0521674556762276;0.4060088655393203;0.08012820512820512;0.0702226947840983;0.2;0.8611111111111112;0.3333333333333333;0.7410071942446043;0.6377840909090909;0.7777777777777778
2022-08-04 15:00:00;0.05987190197716513;0.388277786898703;0.06730769230769232;0.0658160552897395;1.0;0.8888888888888888;0.3333333333333333;0.7122302158273381;0.640625;0.7592592592592593
2022-08-04 16:00:00;0.05950060336025248;0.4073770043233186;0.08974358974358974;0.08767204205800698;0.8;0.8888888888888888;0.3333333333333333;0.6870503597122302;0.6420454545454546;0.7248677248677249
2022-08-04 17:00:00;0.06906154274575327;0.3831883106222295;0.05128205128205128;0.06788351349754859;0.2;0.8888888888888888;0.3333333333333333;0.6690647482014388;0.6448863636363636;0.6878306878306878
2022-08-04 18:00:00;0.06200686902441289;0.360969736770098;0.041666666666666664;0.07136865733356962;0.7;0.9444444444444444;0.25;0.6798561151079137;0.6505681818181818;0.6666666666666666
2022-08-04 19:00:00;0.08744082428292954;0.319542494390631;0.05769230769230769;0.11907377872290155;0.0;0.9444444444444444;0.25;0.7517985611510791;0.6605113636363636;0.6296296296296297
2022-08-04 20:00:00;0.05578761719112597;0.3692880205768074;0.06730769230769232;0.10182527024632287;0.0;0.8888888888888888;0.16666666666666666;0.7589928057553957;0.6676136363636364;0.6190476190476191
2022-08-04 21:00:00;0.040100250626566414;0.36852186285776833;0.09294871794871795;0.14598617756512494;0.0;0.9722222222222222;0.25;0.7446043165467626;0.6633522727272727;0.6111111111111112
2022-08-04 22:00:00;0.04158544509421703;0.38816833579598314;0.09935897435897435;0.1444621655147971;0.0;0.9722222222222222;0.16666666666666666;0.7338129496402878;0.65625;0.6084656084656085
2022-08-04 23:00:00;0.04372041214146477;0.39232747769933785;0.08653846153846154;0.12532340953393586;0.0;0.8888888888888888;0.16666666666666666;0.7446043165467626;0.6619318181818182;0.5952380952380952
2022-08-05 00:00:00;0.04687645038522231;0.3940786953428556;0.09935897435897435;0.10623190974068168;0.0;0.9166666666666666;0.16666666666666666;0.7553956834532374;0.6605113636363636;0.5873015873015873
2022-08-05 01:00:00;0.034994894644017456;0.3738302413396815;0.05769230769230769;0.1140882509303562;0.0;0.9722222222222222;0.16666666666666666;0.7553956834532374;0.6647727272727273;0.58994708994709
2022-08-05 02:00:00;0.03267427828831338;0.35202210912274945;0.08012820512820512;0.1125169826924213;0.0;0.9444444444444444;0.16666666666666666;0.7446043165467626;0.6605113636363636;0.5714285714285714
2022-08-05 03:00:00;0.02979671400724032;0.33021397690581733;0.07051282051282051;0.1308287553901589;0.0;0.9444444444444444;0.16666666666666666;0.7266187050359713;0.6661931818181818;0.5661375661375662
2022-08-05 04:00:00;0.03100343451220644;0.31521917583319653;0.07371794871794872;0.10691712446098413;0.0;0.9444444444444444;0.25;0.7014388489208633;0.6661931818181818;0.5476190476190477
2022-08-05 05:00:00;0.0328599275967697;0.3290647403272588;0.07051282051282051;0.10414082343906905;0.3;0.9722222222222222;0.25;0.697841726618705;0.6690340909090909;0.5661375661375662
2022-08-05 06:00:00;0.0514248584424023;0.306244185410168;0.07692307692307691;0.07488924331029595;0.7;0.9166666666666666;0.25;0.658273381294964;0.6761363636363636;0.6005291005291006
2022-08-05 07:00:00;0.043256288870323956;0.318776336671592;0.09615384615384616;0.05520704117195346;1.0;0.9444444444444444;0.3333333333333333;0.5863309352517986;0.6846590909090909;0.6402116402116402
2022-08-05 08:00:00;0.034994894644017456;0.35982050019153944;0.07371794871794872;0.07387323527674405;0.8;0.8888888888888888;0.3333333333333333;0.6151079136690647;0.6931818181818182;0.6455026455026455
2022-08-05 09:00:00;0.034530771372876634;0.36835768620368853;0.060897435897435896;0.09100360328430504;0.3;0.9166666666666666;0.3333333333333333;0.5755395683453237;0.703125;0.6190476190476191
2022-08-05 10:00:00;0.0607073238652186;0.349203743227713;0.07051282051282051;0.07204205800697029;0.1;0.8888888888888888;0.25;0.460431654676259;0.7102272727272727;0.656084656084656
2022-08-05 11:00:00;0.06534855657662675;0.33535817873365076;0.06730769230769232;0.037119735365349404;0.3;0.8611111111111112;0.3333333333333333;0.5035971223021583;0.7201704545454546;0.6402116402116402
2022-08-05 12:00:00;0.12846932145177758;0.29321950418650466;0.07051282051282051;0.08248567546813161;0.5;0.8888888888888888;0.3333333333333333;0.5719424460431655;0.7286931818181818;0.6587301587301587
2022-08-05 13:00:00;0.08920449271326464;0.32496032397526403;0.08333333333333333;0.08741213302616811;0.9;0.8888888888888888;0.3333333333333333;0.4892086330935252;0.734375;0.6481481481481481
2022-08-05 14:00:00;0.06386336210897614;0.35916379357522027;0.07051282051282051;0.17786047610609015;0.3;0.8611111111111112;0.3333333333333333;0.5719424460431655;0.7443181818181818;0.6296296296296297
2022-08-05 15:00:00;0.059407778706024324;0.3677557051387293;0.060897435897435896;0.11522239943292575;0.8;0.8611111111111112;0.4166666666666667;0.5611510791366906;0.75;0.6137566137566137
2022-08-05 16:00:00;0.05040378724589251;0.3800142286433536;0.07371794871794872;0.10273495185775888;0.8;0.8333333333333334;0.3333333333333333;0.5;0.7571022727272727;0.6005291005291006
2022-08-05 17:00:00;0.04956836535783904;0.3669895474196903;0.07051282051282051;0.10272313781085712;1.0;0.8888888888888888;0.3333333333333333;0.4892086330935252;0.7627840909090909;0.582010582010582
2022-08-05 18:00:00;0.052538754293140255;0.3347561976686915;0.07051282051282051;0.08614803000767914;0.8;0.8611111111111112;0.25;0.5215827338129496;0.7713068181818182;0.5396825396825397
2022-08-05 19:00:00;0.06906154274575327;0.3258906583483829;0.041666666666666664;0.10927993384133736;0.0;0.8611111111111112;0.16666666666666666;0.5215827338129496;0.7798295454545454;0.5
2022-08-05 20:00:00;0.0879977722082985;0.3024133968149729;0.10256410256410256;0.11065036328194224;0.0;0.9166666666666666;0.16666666666666666;0.5359712230215827;0.7897727272727273;0.4365079365079365
2022-08-05 21:00:00;0.14861227141928898;0.25168281070431786;0.08333333333333333;0.0974540728926694;0.0;0.8055555555555556;0.08333333333333333;0.5179856115107914;0.7940340909090909;0.373015873015873
2022-08-05 22:00:00;0.16095795043163463;0.22667323373282988;0.08333333333333333;0.15342902711323766;0.0;0.0;0.08333333333333333;0.5107913669064749;0.7982954545454546;0.3544973544973545
2022-08-05 23:00:00;0.14378538939942448;0.220325069775078;0.07051282051282051;0.1499556973241184;0.0;0.7222222222222222;0.08333333333333333;0.4856115107913669;0.8053977272727273;0.3333333333333333
2022-08-06 00:00:00;0.21990160586651816;0.16187818092267278;0.10576923076923077;0.15065272609132258;0.0;0.75;0.08333333333333333;0.48201438848920863;0.8110795454545454;0.32275132275132273
2022-08-06 01:00:00;0.21238280887403696;0.13834619383790292;0.07692307692307691;0.1200307165219446;0.0;0.7222222222222222;0.08333333333333333;0.45323741007194246;0.8153409090909091;0.30687830687830686
2022-08-06 02:00:00;0.1713543117051889;0.14201280577901823;0.08333333333333333;0.11386378403922263;0.0;0.6666666666666666;0.08333333333333333;0.46402877697841727;0.8167613636363636;0.30423280423280424
2022-08-06 03:00:00;0.1427643182029147;0.15427132928364254;0.07051282051282051;0.10532222812924567;0.0;0.8055555555555556;0.08333333333333333;0.4568345323741007;0.8210227272727273;0.29894179894179895
2022-08-06 04:00:00;0.1296760419567437;0.1682810704317846;0.06730769230769232;0.12227538543328019;0.3;0.0;0.0;0.5179856115107914;0.8267045454545454;0.3492063492063492
2022-08-06 05:00:00;0.15603824375754202;0.15837574563563728;0.08012820512820512;0.10424714986118495;1.0;0.0;0.0;0.539568345323741;0.8323863636363636;0.4312169312169312
2022-08-06 06:00:00;0.19567437111296762;0.14064466699501998;0.09294871794871795;0.12410656270305392;1.0;0.9166666666666666;0.08333333333333333;0.5359712230215827;0.8380681818181818;0.5502645502645502
2022-08-06 07:00:00;0.12447786131996658;0.24560827450336561;0.09294871794871795;0.15041644515328725;1.0;0.027777777777777776;0.16666666666666666;0.5359712230215827;0.8409090909090909;0.5714285714285714
2022-08-06 08:00:00;0.056344565116494945;0.3221145953045477;0.07371794871794872;0.10455431508063087;1.0;0.8611111111111112;0.25;0.5359712230215827;0.84375;0.6005291005291006
2022-08-06 09:00:00;0.04836164485287292;0.34334810923220055;0.06410256410256411;0.0819658574044539;0.8;0.8888888888888888;0.25;0.5107913669064749;0.8451704545454546;0.5873015873015873
2022-08-06 10:00:00;0.042699340944954985;0.3654025064302523;0.05448717948717949;0.07557445803059838;1.0;0.027777777777777776;0.16666666666666666;0.5503597122302158;0.8451704545454546;0.6402116402116402
2022-08-06 11:00:00;0.04836164485287292;0.39260110545613747;0.03846153846153846;0.08052454368243842;1.0;1.0;0.25;0.5359712230215827;0.8409090909090909;0.656084656084656
2022-08-06 12:00:00;0.04594820384294068;0.4043670989985224;0.060897435897435896;0.11737255596904721;0.9;0.9166666666666666;0.25;0.4748201438848921;0.8366477272727273;0.6640211640211641
2022-08-06 13:00:00;0.04195674371112968;0.4113719695725935;0.07051282051282051;0.09606001535826098;0.8;0.8333333333333334;0.16666666666666666;0.45323741007194246;0.8323863636363636;0.6772486772486772
2022-08-06 14:00:00;0.04938271604938272;0.42795381163465224;0.060897435897435896;0.07722842459684565;1.0;0.8888888888888888;0.25;0.4856115107913669;0.828125;0.6746031746031746
2022-08-06 15:00:00;0.05337417618119372;0.43167514912712746;0.07371794871794872;0.09492586685569142;1.0;0.9166666666666666;0.25;0.5035971223021583;0.8252840909090909;0.6666666666666666
2022-08-06 16:00:00;0.04520560660911538;0.4409784928583156;0.060897435897435896;0.09708783743871463;1.0;0.9444444444444444;0.3333333333333333;0.5;0.8238636363636364;0.6455026455026455
2022-08-06 17:00:00;0.03629443980321173;0.41673507360586665;0.04807692307692307;0.08206036977966803;1.0;0.9444444444444444;0.25;0.5539568345323741;0.8252840909090909;0.6137566137566137
2022-08-06 18:00:00;0.02599090318388564;0.414874404859629;0.08653846153846154;0.11750251048496663;0.8;0.9444444444444444;0.16666666666666666;0.5863309352517986;0.8267045454545454;0.5767195767195767
2022-08-06 19:00:00;0.03118908382066277;0.3959393640890932;0.012820512820512822;0.10356193514088251;0.0;1.0;0.16666666666666666;0.5899280575539568;0.8323863636363636;0.5370370370370371
2022-08-06 20:00:00;0.039636127355425606;0.3724073770043233;0.06410256410256411;0.09203142536475871;0.0;0.9444444444444444;0.16666666666666666;0.579136690647482;0.8366477272727273;0.5079365079365079
2022-08-06 21:00:00;0.06237816764132554;0.3533628851310678;0.05448717948717949;0.1298836316380176;0.0;0.9444444444444444;0.08333333333333333;0.579136690647482;0.8338068181818182;0.4470899470899471
2022-08-06 22:00:00;0.04919706674092639;0.36009412794833906;0.09294871794871795;0.11882568373796444;0.0;0.9722222222222222;0.08333333333333333;0.5683453237410072;0.8295454545454546;0.4074074074074074
2022-08-06 23:00:00;0.051332033788174136;0.34072128276692387;0.07371794871794872;0.10471971173725561;0.0;0.0;0.08333333333333333;0.5431654676258992;0.8267045454545454;0.37566137566137564
2022-08-07 00:00:00;0.07936507936507935;0.31948776883927105;0.07371794871794872;0.10090377458798512;0.0;0.0;0.0;0.5179856115107914;0.8196022727272727;0.35978835978835977
2022-08-07 01:00:00;0.06850459482038429;0.30120943468505446;0.06730769230769232;0.14720302439600688;0.0;0.9722222222222222;0.08333333333333333;0.5143884892086331;0.8181818181818182;0.3492063492063492
2022-08-07 02:00:00;0.07138215910145734;0.2791550374870027;0.07051282051282051;0.1359678657924272;0.0;0.8888888888888888;0.08333333333333333;0.5143884892086331;0.8153409090909091;0.3439153439153439
2022-08-07 03:00:00;0.0747238466536712;0.2769112898812456;0.07692307692307691;0.1654675409061374;0.0;0.9444444444444444;0.08333333333333333;0.49280575539568344;0.8125;0.3306878306878307
2022-08-07 04:00:00;0.07054673721340388;0.24046407267553221;0.06730769230769232;0.15169236221867802;0.3;0.0;0.0;0.5251798561151079;0.8153409090909091;0.3544973544973545
2022-08-07 05:00:00;0.08391348742225935;0.18820117112679913;0.06410256410256411;0.1196762951148916;1.0;0.0;0.0;0.5431654676258992;0.8196022727272727;0.46825396825396826
2022-08-07 06:00:00;0.09421702404158543;0.1949324139440705;0.07051282051282051;0.11238702817650187;1.0;0.08333333333333333;0.08333333333333333;0.5575539568345323;0.8181818181818182;0.5608465608465608
2022-08-07 07:00:00;0.05773693492991739;0.29420456411098345;0.060897435897435896;0.10855927698032962;1.0;0.027777777777777776;0.16666666666666666;0.5971223021582733;0.8181818181818182;0.5925925925925926
2022-08-07 08:00:00;0.0278473962684489;0.37043725715536585;0.07692307692307691;0.11285959005257253;1.0;0.8055555555555556;0.08333333333333333;0.579136690647482;0.8125;0.6243386243386243
2022-08-07 09:00:00;0.02654785110925462;0.3992776227220489;0.07051282051282051;0.12605588044184535;1.0;0.9444444444444444;0.16666666666666666;0.5431654676258992;0.8110795454545454;0.6587301587301587
2022-08-07 10:00:00;0.02496983198737585;0.4147649537569091;0.05448717948717949;0.1452655207041172;1.0;0.8888888888888888;0.16666666666666666;0.5071942446043165;0.8025568181818182;0.6666666666666666
2022-08-07 11:00:00;0.03898635477582846;0.4247250041044164;0.04807692307692307;0.1374328076082462;1.0;0.8333333333333334;0.16666666666666666;0.5107913669064749;0.7940340909090909;0.6878306878306878
2022-08-07 12:00:00;0.03907917943005662;0.44743610791878735;0.08012820512820512;0.11484434993206924;1.0;0.8055555555555556;0.25;0.5431654676258992;0.7911931818181818;0.701058201058201
2022-08-07 13:00:00;0.048918592778241905;0.4480380889837466;0.06410256410256411;0.0884635832004253;0.9;0.8333333333333334;0.25;0.564748201438849;0.7869318181818182;0.701058201058201
2022-08-07 14:00:00;0.08985426529286178;0.5012860504569584;0.08974358974358974;0.12467363695433872;0.8;0.8888888888888888;0.25;0.5431654676258992;0.7855113636363636;0.6984126984126984
2022-08-07 15:00:00;0.08270676691729323;0.4526350352979806;0.07371794871794872;0.1428554551361569;0.9;0.9166666666666666;0.3333333333333333;0.5503597122302158;0.78125;0.6772486772486772
2022-08-07 16:00:00;0.05708716235032025;0.4358890165818421;0.06730769230769232;0.1746234272550062;0.9;0.8888888888888888;0.3333333333333333;0.5287769784172662;0.7798295454545454;0.6746031746031746
2022-08-07 17:00:00;0.05402394876079087;0.4361079187872818;0.08974358974358974;0.1312068048910154;1.0;0.9166666666666666;0.25;0.5863309352517986;0.7798295454545454;0.6507936507936508
2022-08-07 18:00:00;0.04223521767381416;0.4558638428282165;0.05128205128205128;0.15412605588044184;0.7;0.9444444444444444;0.25;0.6187050359712231;0.7840909090909091;0.6005291005291006
2022-08-07 19:00:00;0.03508771929824561;0.4392272752147978;0.06410256410256411;0.15077086656034025;0.0;1.0;0.16666666666666666;0.6151079136690647;0.7897727272727273;0.5502645502645502
2022-08-07 20:00:00;0.06534855657662675;0.41432714934602966;0.10256410256410256;0.13014354066985648;0.0;1.0;0.16666666666666666;0.6294964028776978;0.7926136363636364;0.5079365079365079
2022-08-07 21:00:00;0.0627494662582382;0.39506375526733434;0.07371794871794872;0.11327308169413434;0.0;0.9444444444444444;0.16666666666666666;0.6294964028776978;0.7940340909090909;0.4603174603174603
2022-08-07 22:00:00;0.05430242272347536;0.3754720078804794;0.07692307692307691;0.16848012286608777;0.0;0.9166666666666666;0.08333333333333333;0.60431654676259;0.7982954545454546;0.42328042328042326
2022-08-07 23:00:00;0.04854729416132925;0.3299403491490177;0.07051282051282051;0.13584972532340955;0.0;0.9444444444444444;0.08333333333333333;0.5827338129496403;0.7982954545454546;0.3941798941798942
2022-08-08 00:00:00;0.06219251833286921;0.2857221036501943;0.07051282051282051;0.12441372792249987;0.0;0.9166666666666666;0.08333333333333333;0.5503597122302158;0.7954545454545454;0.37566137566137564
2022-08-08 01:00:00;0.058758006126427176;0.257045914737591;0.08333333333333333;0.10617283950617284;0.0;0.25;0.08333333333333333;0.5539568345323741;0.7954545454545454;0.36772486772486773
2022-08-08 02:00:00;0.0567158637334076;0.2465933344278444;0.07371794871794872;0.09051922736133264;0.0;0.0;0.0;0.5539568345323741;0.796875;0.36772486772486773
2022-08-08 03:00:00;0.06349206349206349;0.20565862201061677;0.060897435897435896;0.082769212593774;0.0;0.9166666666666666;0.08333333333333333;0.5251798561151079;0.8011363636363636;0.35714285714285715
2022-08-08 04:00:00;0.07258887960642346;0.14529633886061402;0.06410256410256411;0.10948077263866737;0.3;0.0;0.08333333333333333;0.5899280575539568;0.8053977272727273;0.3968253968253968
2022-08-08 05:00:00;0.12930474333983105;0.17353472336233788;0.10256410256410256;0.11909740681670507;1.0;0.0;0.0;0.6115107913669064;0.8096590909090909;0.48148148148148145
2022-08-08 06:00:00;0.14954051796157058;0.17495758769769607;0.06730769230769232;0.14689585917656095;0.8;0.013888888888888888;0.0;0.6402877697841727;0.8125;0.582010582010582
